Node,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8,Dimension_9,Dimension_10,Dimension_11,Dimension_12,Dimension_13,Dimension_14,Dimension_15,Dimension_16,Dimension_17,Dimension_18,Dimension_19,Dimension_20,Dimension_21,Dimension_22,Dimension_23,Dimension_24,Dimension_25,Dimension_26,Dimension_27,Dimension_28,Dimension_29,Dimension_30,Dimension_31,Dimension_32,Dimension_33,Dimension_34,Dimension_35,Dimension_36,Dimension_37,Dimension_38,Dimension_39,Dimension_40,Dimension_41,Dimension_42,Dimension_43,Dimension_44,Dimension_45,Dimension_46,Dimension_47,Dimension_48,Dimension_49,Dimension_50,Dimension_51,Dimension_52,Dimension_53,Dimension_54,Dimension_55,Dimension_56,Dimension_57,Dimension_58,Dimension_59,Dimension_60,Dimension_61,Dimension_62,Dimension_63,Dimension_64,Dimension_65,Dimension_66,Dimension_67,Dimension_68,Dimension_69,Dimension_70,Dimension_71,Dimension_72,Dimension_73,Dimension_74,Dimension_75,Dimension_76,Dimension_77,Dimension_78,Dimension_79,Dimension_80,Dimension_81,Dimension_82,Dimension_83,Dimension_84,Dimension_85,Dimension_86,Dimension_87,Dimension_88,Dimension_89,Dimension_90,Dimension_91,Dimension_92,Dimension_93,Dimension_94,Dimension_95,Dimension_96,Dimension_97,Dimension_98,Dimension_99,Dimension_100,Dimension_101,Dimension_102,Dimension_103,Dimension_104,Dimension_105,Dimension_106,Dimension_107,Dimension_108,Dimension_109,Dimension_110,Dimension_111,Dimension_112,Dimension_113,Dimension_114,Dimension_115,Dimension_116,Dimension_117,Dimension_118,Dimension_119,Dimension_120,Dimension_121,Dimension_122,Dimension_123,Dimension_124,Dimension_125,Dimension_126,Dimension_127,Dimension_128
6,-0.009568912,-0.0868036,0.1981195,-0.023940716,-0.10166623,-0.17179975,0.02586871,0.09870498,-0.119369514,-0.028501812,0.27284077,0.016205,-0.1787443,0.05149113,-0.18345422,-0.11682049,0.015233065,0.032539766,-0.1392068,-0.11357518,0.21665871,0.013183955,0.20159377,-0.027211176,0.04249967,0.053936426,-0.14719614,0.08131597,-0.06328452,-0.14702012,-0.20689599,0.01739043,0.048492603,-0.009394796,0.029110208,-0.0009458977,0.27199978,-0.022368677,0.13493899,-0.015900308,0.0013718212,0.13353892,-0.14920932,-0.12008786,0.034201644,0.025058547,-0.008652735,0.000104397266,0.016977226,0.043191906,-0.05633365,0.039210767,-0.07049841,0.07200127,0.2539536,-0.04683515,0.14253286,-0.21651666,-0.024879461,0.08457204,0.16549301,-0.13990867,0.0173772,0.004611556,-0.036870863,0.035625007,0.11642403,0.17292127,-0.07376186,-0.042409126,0.07627953,0.021336045,-0.015430684,-0.18823257,0.0045623244,0.022311667,0.122457236,-0.0320281,-0.021568518,-0.07310829,-0.05451635,0.036282025,0.09312214,0.13322304,-0.0702189,0.07864111,0.14671905,-0.063610114,0.02691961,0.2089259,-0.04956826,-0.017546674,-0.04336779,-0.059240934,0.17818865,-0.0026936114,-0.25323135,-0.20938559,0.009182713,0.1352898,-0.17324886,0.1634909,0.12929863,0.051666677,0.18265484,-0.06643514,-0.02548776,-0.0734083,0.023983909,-0.18084137,-0.07609327,-0.08855973,-0.040053528,-0.05292502,0.09341041,0.16146044,0.063519426,0.21429616,-0.010657914,-0.017536657,-0.0060862564,-0.02150189,0.02624517,-0.06719697,-0.019960474,0.0055301404,-0.13355175,0.09532814
4,-0.011669685,-0.087979294,0.21495943,-0.035563722,-0.10190558,-0.1830811,0.024362838,0.10085511,-0.117681816,-0.023782967,0.2925202,0.02545256,-0.18088996,0.04354669,-0.19855721,-0.12357665,0.011347094,0.040204957,-0.13704523,-0.11401653,0.22665407,0.011078138,0.2153425,-0.03667176,0.039707612,0.063776076,-0.15677617,0.088491626,-0.054582395,-0.14894165,-0.21536979,0.024520464,0.036917288,-0.0014984412,0.030150227,-0.002325362,0.28616303,-0.015459815,0.15021144,-0.0176617,0.013790045,0.14419822,-0.15464208,-0.13058154,0.041303974,0.031512365,-0.0035284173,-0.012332061,0.009101229,0.036389526,-0.04950609,0.034718122,-0.078530826,0.08023594,0.2678547,-0.05119177,0.14870097,-0.22669709,-0.02436178,0.07514094,0.17947969,-0.1532547,0.023112563,0.00916088,-0.036101364,0.030849231,0.12287449,0.18235798,-0.07143218,-0.048684455,0.070045374,0.017687136,-0.01620097,-0.1916799,-0.0037333705,0.022338701,0.1301758,-0.028771093,-0.022836227,-0.06847299,-0.06438695,0.040271662,0.09291556,0.13498288,-0.06341702,0.08237654,0.15695973,-0.06837059,0.035297174,0.22389418,-0.0598151,-0.022619745,-0.05432459,-0.06596837,0.18045045,-0.013430748,-0.25745025,-0.22103043,0.01619893,0.14280733,-0.1843998,0.17425005,0.13765824,0.04531852,0.18323076,-0.067232996,-0.034160394,-0.085267946,0.026605828,-0.18632405,-0.07951355,-0.08893062,-0.04248837,-0.060492173,0.09702043,0.17089489,0.065808974,0.22521052,-0.0069289524,-0.020950448,-0.012430602,-0.019961394,0.022577235,-0.066158526,-0.03229101,-0.003470832,-0.14435914,0.09317799
1,-0.010765093,-0.086662434,0.17656076,-0.034104817,-0.08335529,-0.15929803,0.025862856,0.0856968,-0.11423359,-0.014635451,0.25847906,0.021785475,-0.17004111,0.047082085,-0.16526054,-0.10418625,0.015200809,0.031968184,-0.12606192,-0.09146,0.20604934,0.011669425,0.18113852,-0.025897257,0.03506328,0.046955217,-0.14514233,0.07155502,-0.05178076,-0.1398757,-0.1923338,0.0099853985,0.043810494,-0.0012879573,0.025331242,0.005886303,0.2570638,-0.0200651,0.13564245,-0.0061040474,0.015575887,0.1221119,-0.12551673,-0.11558816,0.024895608,0.03181613,-0.0008338823,-0.010680979,0.015612768,0.02768672,-0.0420614,0.037884735,-0.057614386,0.06054249,0.24002217,-0.036358632,0.13362657,-0.20445551,-0.013231079,0.069687866,0.16622774,-0.13725974,0.012944984,0.017769484,-0.03160571,0.028614474,0.118732326,0.16698056,-0.074503325,-0.039972585,0.07252588,0.015512596,-0.012072923,-0.16889213,0.00027628447,0.016705869,0.10265913,-0.030869238,-0.014015309,-0.051943652,-0.04321252,0.026299013,0.074729614,0.12837718,-0.057980828,0.077223934,0.13844968,-0.058562644,0.035108764,0.19367862,-0.045226872,-0.018787108,-0.047685955,-0.058099672,0.16401018,-0.008389875,-0.2396443,-0.20044261,0.0023889095,0.1219639,-0.15383941,0.15891936,0.12182019,0.039205518,0.16478494,-0.052256018,-0.018666662,-0.076080084,0.029662265,-0.16994965,-0.07144586,-0.06912409,-0.0343001,-0.064417146,0.08978178,0.1422542,0.051818714,0.20433067,-0.008493014,-0.020942876,-0.013565546,-0.009561811,0.0116580315,-0.051695168,-0.030439092,0.00713869,-0.118248455,0.08774152
2,-0.008427325,-0.08598064,0.19553134,-0.026269475,-0.09131962,-0.1660346,0.011560948,0.08643626,-0.110628046,-0.028217033,0.26309696,0.01394044,-0.16468443,0.038498253,-0.17625606,-0.11589359,0.006085054,0.029539319,-0.13423659,-0.10266295,0.20643331,0.01246758,0.19062929,-0.026039174,0.030871786,0.06188111,-0.14721368,0.07661853,-0.06312738,-0.13719083,-0.19664359,0.01515781,0.03519905,0.002621455,0.03672966,-0.0038297253,0.25670832,-0.022068638,0.13529806,-0.0025214106,0.0059267445,0.12406349,-0.1356672,-0.10698328,0.026173493,0.024208006,0.0057271793,-0.0056882226,0.011362893,0.026774807,-0.042832267,0.029649094,-0.06716935,0.07268596,0.23709358,-0.04037531,0.13644737,-0.2072977,-0.029730232,0.08050401,0.16523327,-0.14192463,0.025060339,0.010312654,-0.03000267,0.027947688,0.11678881,0.16451238,-0.062087007,-0.04619238,0.067466915,0.0067999177,-0.021253742,-0.18081608,0.0007916702,0.015702603,0.11613205,-0.036394194,-0.017851247,-0.06495859,-0.054159287,0.03225183,0.093824,0.12835646,-0.06766069,0.08218943,0.13068326,-0.050591078,0.024254696,0.19882488,-0.046984483,-0.011296729,-0.04633444,-0.0505724,0.16923386,-0.013878715,-0.24380863,-0.20102932,0.009382431,0.122739665,-0.16556372,0.1467687,0.12668493,0.04796112,0.16356683,-0.06365009,-0.023854041,-0.08001975,0.029368684,-0.17318836,-0.07350433,-0.08545989,-0.027993115,-0.054556727,0.08826791,0.15317804,0.048403833,0.20166059,-0.007995037,-0.02400604,-0.014128742,-0.018817721,0.022080833,-0.05322684,-0.028658032,-0.0015329046,-0.12773582,0.088671274
5,-0.014218188,-0.09313151,0.19149311,-0.037993196,-0.09818371,-0.16969672,0.017409392,0.08948,-0.12148987,-0.026208159,0.2710596,0.023647858,-0.17890221,0.042131092,-0.17573203,-0.12244289,0.013152207,0.03647048,-0.12780188,-0.11123789,0.20589545,0.0022282072,0.19519003,-0.02105397,0.04127319,0.060981657,-0.14244208,0.073516965,-0.049184628,-0.14833106,-0.20559722,0.017116506,0.039292123,-0.0056887595,0.031439383,0.0059456904,0.26308957,-0.01810053,0.13557386,-0.016853064,0.015768757,0.13495062,-0.14800602,-0.11290281,0.0410001,0.019934848,-0.0072375555,-0.0142579945,0.018962428,0.03422783,-0.041741014,0.029192064,-0.06369599,0.07334083,0.24549465,-0.04010618,0.13220012,-0.21625787,-0.02015878,0.08081463,0.17190933,-0.13542639,0.020770224,0.017595997,-0.042501893,0.035719402,0.11762968,0.16989449,-0.06525478,-0.05004556,0.07468385,0.006062667,-0.014995463,-0.18662572,-0.0029096317,0.028762672,0.11403536,-0.02995096,-0.012269995,-0.05921531,-0.059497543,0.031288393,0.09642894,0.130546,-0.06615502,0.070595965,0.14217311,-0.063027956,0.035258703,0.19834587,-0.052189246,-0.016123576,-0.045687884,-0.057264592,0.17279375,-0.0069096717,-0.2463315,-0.20302805,0.0137209445,0.12926613,-0.16599804,0.16615771,0.121808566,0.046178207,0.18191594,-0.056407996,-0.0242967,-0.08562168,0.027144417,-0.17660058,-0.06826464,-0.07998408,-0.03367387,-0.057116635,0.08896486,0.15054673,0.05733711,0.20475134,-0.0021666016,-0.010091613,-0.008722611,-0.015754627,0.014901356,-0.057388842,-0.031446766,-0.003979191,-0.13310657,0.08375275
7,-0.0027216445,-0.092270285,0.2045523,-0.03825037,-0.09203084,-0.16053928,0.014509327,0.084111966,-0.12059033,-0.026946057,0.2711132,0.011149439,-0.18382648,0.048696183,-0.18915549,-0.12447176,0.0104487045,0.025154397,-0.14101721,-0.11389574,0.21399514,0.00603288,0.20481946,-0.027868714,0.034717802,0.06248352,-0.15491755,0.07440021,-0.063972704,-0.14879939,-0.20555644,0.024422964,0.03889205,0.0011646315,0.037226725,-0.0067929714,0.27355275,-0.012484671,0.13485861,-0.005024816,0.015710246,0.12544921,-0.14898622,-0.1163043,0.03172515,0.022197915,0.006173054,-0.012820198,0.007005385,0.035025127,-0.051664338,0.0368974,-0.071553834,0.071409665,0.2500629,-0.042589437,0.14842069,-0.2191044,-0.023479052,0.08219557,0.17683639,-0.1469971,0.028523302,0.01867635,-0.03930649,0.032697834,0.12341703,0.16775939,-0.07747123,-0.050976116,0.07118749,0.015150766,-0.010682588,-0.18519485,0.0005860313,0.02328257,0.12237896,-0.032054376,-0.02544969,-0.07470434,-0.053927865,0.04040283,0.090286255,0.12189344,-0.07243377,0.08538932,0.14047056,-0.054592647,0.02432011,0.21452293,-0.057979196,-0.0149051985,-0.04818711,-0.065904915,0.1690023,-0.008887746,-0.25369054,-0.20845078,0.0023848792,0.1336567,-0.16071178,0.16053624,0.1279343,0.049895115,0.18475224,-0.06808594,-0.032197103,-0.08204435,0.035392433,-0.17733704,-0.08427332,-0.08365868,-0.027876647,-0.06655931,0.08747676,0.16611251,0.05035285,0.21519035,-0.00737964,-0.012472111,-0.0018969416,-0.020519584,0.016523223,-0.052093007,-0.02524766,0.008557831,-0.14005065,0.10086495
3,-0.010044533,-0.094928905,0.20230934,-0.03337073,-0.093138814,-0.17220974,0.015987467,0.09503659,-0.11268521,-0.031211674,0.27592948,0.011048148,-0.18618959,0.046636887,-0.1913094,-0.11769218,0.014034652,0.030096214,-0.1328601,-0.101345986,0.22296639,0.006544952,0.20344992,-0.031162057,0.03150542,0.06449447,-0.15254171,0.07725005,-0.060386408,-0.15224575,-0.20381029,0.015721144,0.033785287,0.0037701146,0.03673857,0.008054678,0.27800193,-0.01520185,0.1456084,-0.014752266,0.0045218016,0.13609481,-0.14343409,-0.122774415,0.04295494,0.022352844,0.0058150464,-0.00797206,0.008299004,0.034762956,-0.05667836,0.033902906,-0.06763129,0.08143459,0.2607251,-0.048589543,0.14542148,-0.21513577,-0.024836967,0.07249601,0.1728054,-0.15069087,0.027543277,0.007543416,-0.03295126,0.04306,0.121242546,0.17617218,-0.07492368,-0.040752094,0.07700863,0.0059798523,-0.01660975,-0.18386966,0.0010655802,0.022204885,0.11850574,-0.034585387,-0.019149482,-0.065165535,-0.05871751,0.031636268,0.09270511,0.13102484,-0.068460576,0.07555892,0.14796208,-0.061734475,0.03145373,0.20895392,-0.04801836,-0.022714408,-0.052359067,-0.0640366,0.18221699,-0.007935768,-0.26081493,-0.20909064,0.005228154,0.137685,-0.17814897,0.16694023,0.12127211,0.05007073,0.1873416,-0.057430927,-0.032700233,-0.08666317,0.021991655,-0.18744943,-0.08577806,-0.085649885,-0.035938088,-0.066895396,0.0985293,0.16059741,0.06341295,0.21441855,-0.006584523,-0.022477185,-0.009422554,-0.015122751,0.015556065,-0.059215292,-0.024168003,0.0018622633,-0.12531044,0.10103174
8,-0.006335831,-0.083533876,0.20107691,-0.03718694,-0.09738044,-0.17199858,0.014314899,0.09732804,-0.11899044,-0.03007059,0.2671358,0.020781642,-0.18052213,0.044478115,-0.18072735,-0.118905775,0.011572932,0.031651802,-0.13778317,-0.09949703,0.21738522,0.001722751,0.20323095,-0.033522047,0.037208345,0.060655307,-0.1543941,0.07517745,-0.052822407,-0.14947075,-0.20924298,0.025248768,0.039697457,-0.005657006,0.038767923,0.0033779207,0.2732114,-0.010312964,0.13073614,-0.0053865938,0.0123536885,0.13269062,-0.14106953,-0.11456124,0.035890184,0.03113256,-0.0025967201,-0.012248668,0.011907239,0.036603633,-0.052487403,0.041548785,-0.06429399,0.077072114,0.25244042,-0.036438085,0.14114352,-0.20810771,-0.018796477,0.07160285,0.16778162,-0.14556396,0.02527361,0.0122930985,-0.03781497,0.039318733,0.12776579,0.1695248,-0.07821159,-0.048812494,0.069109716,0.0073484858,-0.012819113,-0.18577692,0.0030842037,0.025467478,0.11403453,-0.03990349,-0.018885786,-0.07186375,-0.05086472,0.03135274,0.09382651,0.1293694,-0.06401335,0.078114904,0.14160304,-0.053103026,0.030581612,0.20252164,-0.05777796,-0.016581172,-0.042517986,-0.056626666,0.16505663,-0.0009876263,-0.24743035,-0.20144081,0.013970602,0.12564747,-0.17345284,0.16674605,0.13461438,0.05001139,0.18403405,-0.06356218,-0.020319866,-0.087209135,0.022427091,-0.1834227,-0.081336714,-0.07785176,-0.037388403,-0.06844725,0.0983003,0.15501645,0.06320839,0.20829296,-0.0050125937,-0.014082065,-0.006360608,-0.019565256,0.020561349,-0.064155295,-0.028560158,0.0028594867,-0.12550879,0.09189304
