Node,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8,Dimension_9,Dimension_10,Dimension_11,Dimension_12,Dimension_13,Dimension_14,Dimension_15,Dimension_16,Dimension_17,Dimension_18,Dimension_19,Dimension_20,Dimension_21,Dimension_22,Dimension_23,Dimension_24,Dimension_25,Dimension_26,Dimension_27,Dimension_28,Dimension_29,Dimension_30,Dimension_31,Dimension_32,Dimension_33,Dimension_34,Dimension_35,Dimension_36,Dimension_37,Dimension_38,Dimension_39,Dimension_40,Dimension_41,Dimension_42,Dimension_43,Dimension_44,Dimension_45,Dimension_46,Dimension_47,Dimension_48,Dimension_49,Dimension_50,Dimension_51,Dimension_52,Dimension_53,Dimension_54,Dimension_55,Dimension_56,Dimension_57,Dimension_58,Dimension_59,Dimension_60,Dimension_61,Dimension_62,Dimension_63,Dimension_64,Dimension_65,Dimension_66,Dimension_67,Dimension_68,Dimension_69,Dimension_70,Dimension_71,Dimension_72,Dimension_73,Dimension_74,Dimension_75,Dimension_76,Dimension_77,Dimension_78,Dimension_79,Dimension_80,Dimension_81,Dimension_82,Dimension_83,Dimension_84,Dimension_85,Dimension_86,Dimension_87,Dimension_88,Dimension_89,Dimension_90,Dimension_91,Dimension_92,Dimension_93,Dimension_94,Dimension_95,Dimension_96,Dimension_97,Dimension_98,Dimension_99,Dimension_100,Dimension_101,Dimension_102,Dimension_103,Dimension_104,Dimension_105,Dimension_106,Dimension_107,Dimension_108,Dimension_109,Dimension_110,Dimension_111,Dimension_112,Dimension_113,Dimension_114,Dimension_115,Dimension_116,Dimension_117,Dimension_118,Dimension_119,Dimension_120,Dimension_121,Dimension_122,Dimension_123,Dimension_124,Dimension_125,Dimension_126,Dimension_127,Dimension_128
1,-0.037889984,-0.017826341,0.15261254,0.11085308,-0.10308539,-0.21529,0.06062601,0.108838506,-0.07150382,0.0108600175,0.25790536,0.048658244,0.005073595,0.0003290997,-0.09648371,-0.047726672,-0.028502757,0.0679176,-0.15188362,-0.087885596,0.17465901,0.14061117,0.10507367,-0.0127742,0.035588805,0.002654891,-0.11980615,0.1441097,-0.11658348,-0.025646739,-0.15943342,-0.057050407,0.081971645,-0.010925407,-0.013783368,-0.061439045,0.16125283,-0.14624746,0.15300667,0.04113024,-0.06835082,0.0946417,-0.06146463,-0.07096222,-0.1042945,0.08067311,-0.022089966,0.08760826,0.059369843,-0.021787891,0.029815221,0.0097048525,-0.083185844,0.019592742,0.15762012,-0.038555324,0.09354863,-0.1835414,-0.0881758,0.13651022,0.10185703,-0.11311348,-0.05123882,-0.05295062,0.048147507,-0.08826294,0.06835296,0.16560207,0.037671335,-0.015657935,0.037853945,0.06121561,-0.09898905,-0.17380069,0.011945277,-0.083355226,0.12440805,-0.047851566,0.00034536803,-0.030408574,-0.029264526,0.016796121,0.08580135,0.20487645,-0.047006927,0.14017373,0.07861329,-0.0367852,-0.0025223014,0.16675259,0.025603363,0.03391385,-0.032499224,0.05368402,0.18594849,-0.0740304,-0.1924054,-0.22463623,0.042313084,0.06556298,-0.18019614,0.029165845,0.19168411,0.027069233,-0.039378356,-0.09873133,0.046065856,0.007722709,0.041412365,-0.12574424,0.0231629,-0.13081202,-0.03842384,0.08089578,0.0715403,0.11753212,0.0009098922,0.17681594,-0.05598633,-0.1339995,-0.11338721,-0.030617962,0.111148916,-0.07279726,-0.04777264,-0.036127772,-0.11949658,0.014149754
3,-0.042056266,-0.013938601,0.16806313,0.10859024,-0.10440085,-0.23166116,0.065522134,0.11358718,-0.0683845,0.020836424,0.28112274,0.062123526,0.014266547,-0.009103255,-0.10776483,-0.049494594,-0.034443654,0.07939469,-0.15262434,-0.08825874,0.18520439,0.14952958,0.11475577,-0.022592438,0.034103457,0.0067927106,-0.12976664,0.15807371,-0.11191724,-0.020049123,-0.16732866,-0.054774422,0.07544645,-0.0042185914,-0.018079646,-0.06822061,0.17214364,-0.14871873,0.17190515,0.042739816,-0.059653826,0.104137406,-0.062341828,-0.08203037,-0.10807987,0.093748204,-0.019548383,0.08149942,0.054841552,-0.031988833,0.04204888,0.005351548,-0.09386126,0.022721017,0.16916671,-0.043466505,0.09899318,-0.19503912,-0.09088436,0.13115935,0.11378419,-0.12634796,-0.052516263,-0.052221723,0.054708917,-0.10339298,0.07277922,0.17763193,0.045337673,-0.019935941,0.029587405,0.064864315,-0.104693614,-0.17750585,0.004093873,-0.09141529,0.13424675,-0.044527847,-0.0006310319,-0.023365982,-0.036775853,0.020803865,0.08293988,0.2136026,-0.03796343,0.15048178,0.08792852,-0.04217194,0.0049399505,0.18349907,0.01932043,0.03128287,-0.043729275,0.05267931,0.19034265,-0.090024784,-0.19479565,-0.24185525,0.0512837,0.07081991,-0.19302633,0.033850208,0.20767765,0.01813075,-0.053404,-0.10327842,0.042142555,0.0028788426,0.046431508,-0.128705,0.026219567,-0.13435608,-0.042927966,0.08221953,0.07456722,0.12672853,2.2627013e-05,0.19010814,-0.05662884,-0.14624675,-0.12757534,-0.029797575,0.11414109,-0.0737602,-0.062489696,-0.04652401,-0.13227898,0.0075065624
2,-0.04075678,-0.022444392,0.14998329,0.105301306,-0.096490934,-0.22246514,0.06518837,0.10772641,-0.07670926,0.022497497,0.27013576,0.05687129,0.0033139095,-0.00019130872,-0.09355903,-0.04402176,-0.028601239,0.071907036,-0.15462355,-0.07704217,0.18475565,0.14607732,0.10195707,-0.0140561685,0.03300308,-0.0015464363,-0.13147052,0.14580432,-0.11458495,-0.028380977,-0.1645257,-0.06504911,0.08482889,-0.0052550826,-0.016340839,-0.05786027,0.16975509,-0.15146483,0.1667664,0.05144005,-0.058511723,0.09531971,-0.050118722,-0.07659105,-0.11596814,0.09252867,-0.016948828,0.08195751,0.06181278,-0.033892263,0.04027481,0.012283948,-0.07851106,0.013478819,0.16579014,-0.032729134,0.09746239,-0.19162974,-0.08211419,0.13309342,0.115307406,-0.12312536,-0.057036616,-0.043263383,0.05302499,-0.09625878,0.08024316,0.1766615,0.033424456,-0.016137004,0.040218264,0.060437735,-0.10060004,-0.17375465,0.009400389,-0.0908824,0.117965974,-0.051078252,0.0058324034,-0.017086228,-0.022121178,0.010219778,0.07726741,0.2166604,-0.04147101,0.14942648,0.08255739,-0.036927406,0.0061672833,0.17123649,0.027791254,0.033251688,-0.039555755,0.053913277,0.19009797,-0.08159381,-0.20189005,-0.23731144,0.038363658,0.06321493,-0.17967688,0.03548904,0.20093153,0.019875878,-0.047164362,-0.09396904,0.053708628,0.0021026295,0.04930665,-0.1312919,0.023890667,-0.123031676,-0.037599124,0.07056081,0.076928355,0.11366538,-0.0056662504,0.18716602,-0.05731635,-0.14370883,-0.12505424,-0.022384938,0.10448226,-0.06621794,-0.060045097,-0.03506404,-0.11726868,0.013325949
4,-0.03432996,-0.017590221,0.13884026,0.09536809,-0.0862371,-0.19277957,0.043364353,0.08911789,-0.059733458,0.010530465,0.23058884,0.044207543,0.012796854,-0.010605706,-0.08432718,-0.045255385,-0.03298105,0.060707524,-0.13347214,-0.07287351,0.15197517,0.12520616,0.089464895,-0.010766059,0.023730945,0.010659136,-0.110012636,0.12732486,-0.10350385,-0.017833281,-0.13936616,-0.0524829,0.0626427,0.00010329684,-0.0062578334,-0.05712659,0.13743752,-0.13120556,0.14155637,0.046463985,-0.05532604,0.081070654,-0.04783255,-0.055777237,-0.098353684,0.072211415,-0.008812283,0.071932636,0.049312167,-0.033109546,0.03896302,0.00023744341,-0.07350526,0.019746356,0.13280797,-0.030245291,0.08084797,-0.16267487,-0.083009854,0.120371655,0.09595773,-0.105728865,-0.039536417,-0.04134888,0.047395788,-0.085682064,0.06385827,0.14579058,0.04336726,-0.019070249,0.02785918,0.04272421,-0.09394635,-0.15386742,0.0062489486,-0.079116255,0.10892937,-0.046006177,0.0038596417,-0.020034414,-0.028478155,0.0125180455,0.07953145,0.18277402,-0.040424448,0.12954059,0.06114065,-0.024835372,-0.0022019434,0.14571418,0.023259712,0.034889594,-0.033395704,0.053803,0.16305678,-0.07688988,-0.16927037,-0.19955052,0.039580673,0.051542714,-0.15886284,0.017001096,0.17235674,0.020992665,-0.047747128,-0.0867687,0.041735414,-0.0011929219,0.04261126,-0.10972404,0.022894489,-0.11601005,-0.025475247,0.07037921,0.06131335,0.10149649,-0.010520265,0.15267114,-0.047339182,-0.12530196,-0.10933196,-0.02508241,0.09583265,-0.05464081,-0.052389912,-0.03984118,-0.10653847,0.007227934
