Node,Dimension_1,Dimension_2,Dimension_3,Dimension_4,Dimension_5,Dimension_6,Dimension_7,Dimension_8,Dimension_9,Dimension_10,Dimension_11,Dimension_12,Dimension_13,Dimension_14,Dimension_15,Dimension_16,Dimension_17,Dimension_18,Dimension_19,Dimension_20,Dimension_21,Dimension_22,Dimension_23,Dimension_24,Dimension_25,Dimension_26,Dimension_27,Dimension_28,Dimension_29,Dimension_30,Dimension_31,Dimension_32,Dimension_33,Dimension_34,Dimension_35,Dimension_36,Dimension_37,Dimension_38,Dimension_39,Dimension_40,Dimension_41,Dimension_42,Dimension_43,Dimension_44,Dimension_45,Dimension_46,Dimension_47,Dimension_48,Dimension_49,Dimension_50,Dimension_51,Dimension_52,Dimension_53,Dimension_54,Dimension_55,Dimension_56,Dimension_57,Dimension_58,Dimension_59,Dimension_60,Dimension_61,Dimension_62,Dimension_63,Dimension_64,Dimension_65,Dimension_66,Dimension_67,Dimension_68,Dimension_69,Dimension_70,Dimension_71,Dimension_72,Dimension_73,Dimension_74,Dimension_75,Dimension_76,Dimension_77,Dimension_78,Dimension_79,Dimension_80,Dimension_81,Dimension_82,Dimension_83,Dimension_84,Dimension_85,Dimension_86,Dimension_87,Dimension_88,Dimension_89,Dimension_90,Dimension_91,Dimension_92,Dimension_93,Dimension_94,Dimension_95,Dimension_96,Dimension_97,Dimension_98,Dimension_99,Dimension_100,Dimension_101,Dimension_102,Dimension_103,Dimension_104,Dimension_105,Dimension_106,Dimension_107,Dimension_108,Dimension_109,Dimension_110,Dimension_111,Dimension_112,Dimension_113,Dimension_114,Dimension_115,Dimension_116,Dimension_117,Dimension_118,Dimension_119,Dimension_120,Dimension_121,Dimension_122,Dimension_123,Dimension_124,Dimension_125,Dimension_126,Dimension_127,Dimension_128
2,-0.07515081,-0.08327778,0.11753692,0.019052964,-0.1316967,-0.20300724,0.07412386,0.10880686,-0.10986357,-0.0008938532,0.2767923,0.07659156,-0.10460259,0.0200097,-0.110087916,-0.09327374,0.024202676,0.09650241,-0.06717712,-0.14205025,0.1456287,0.04207131,0.1301592,0.024278803,0.08448818,0.023736142,-0.055158127,0.10028245,-0.015289934,-0.102882676,-0.18006125,-0.038783588,0.06573367,-0.045067333,-0.03742875,0.024616256,0.18228872,-0.09049108,0.14822868,-0.09201364,-0.014702869,0.16493094,-0.15388979,-0.106910996,0.051616732,0.0046900385,-0.08647525,0.021922527,0.08392773,0.037031375,0.01317282,-0.01966699,-0.058607224,0.050649963,0.19977798,-0.061281443,0.053807218,-0.21692206,-0.031412344,0.11361422,0.12906785,-0.057696357,-0.047943532,-0.015027745,-0.03979327,0.0021911098,0.041029513,0.17619523,0.025750846,-0.02713103,0.089275844,0.026638415,-0.04927295,-0.18383385,-0.019686686,0.02436398,0.107136466,0.01304225,0.033158652,0.012099177,-0.093010515,0.013821148,0.10648442,0.17395322,-0.043401822,0.01949844,0.15038347,-0.12729041,0.0662959,0.14333734,-0.0013114028,-0.016824486,-0.038309764,-0.014532986,0.20926538,-0.023342239,-0.19613826,-0.1990855,0.05806814,0.12542166,-0.17435336,0.15091656,0.0892018,0.02042897,0.11200878,-0.02423782,-0.0028365084,-0.03919955,0.0052590985,-0.13650575,0.03905611,-0.09795572,-0.065724276,0.05736761,0.06356081,0.09734028,0.07171055,0.16560985,-0.0028875957,-0.023969904,-0.052877374,-0.0051449747,0.03848778,-0.08495816,-0.041628752,-0.05944443,-0.13598932,-0.0029274793
6,-0.08757266,-0.09028774,0.1414071,0.011616578,-0.14433008,-0.23372674,0.08143575,0.11980191,-0.115338095,0.0065361015,0.3214715,0.096817695,-0.10821418,0.009833494,-0.13134423,-0.10684758,0.021317009,0.11699126,-0.0659151,-0.15687665,0.16303232,0.046517685,0.1511022,0.01896569,0.09046426,0.03488695,-0.064206116,0.11856991,-0.0048749507,-0.10857551,-0.20156817,-0.03751237,0.058794953,-0.041531768,-0.043841247,0.024587955,0.2057348,-0.09539164,0.17837052,-0.1055417,-0.0033202341,0.19127883,-0.1726541,-0.12584653,0.06323862,0.011075353,-0.09207071,0.011785757,0.0856846,0.031131927,0.02748622,-0.030954411,-0.07286994,0.062059846,0.22643952,-0.07253063,0.05938414,-0.24598902,-0.03518008,0.11510905,0.15253955,-0.0719934,-0.049534295,-0.012778575,-0.041468885,-0.007324583,0.04572815,0.20055051,0.03856388,-0.035682432,0.08915695,0.025982454,-0.057100203,-0.2020391,-0.03243829,0.025205884,0.124670595,0.021108564,0.03726152,0.023401305,-0.114470646,0.018947225,0.115648225,0.19221653,-0.037705604,0.022830287,0.17315261,-0.1464534,0.08248729,0.16819693,-0.009714707,-0.023008846,-0.053643975,-0.01972824,0.23032776,-0.04024951,-0.21199693,-0.22792253,0.073941894,0.14305694,-0.20041887,0.17200397,0.10384556,0.0126488255,0.114344984,-0.025670793,-0.011841155,-0.052334227,0.008496998,-0.14941797,0.046566207,-0.10804862,-0.07466876,0.062438168,0.06956238,0.112474464,0.07898199,0.18790278,0.0010264636,-0.031184215,-0.068020396,-0.0034381445,0.039338157,-0.091132216,-0.0604406,-0.07900698,-0.16070592,-0.012440675
1,-0.09070866,-0.10427958,0.1321955,0.009207842,-0.14341044,-0.23906802,0.08661824,0.120432906,-0.13173117,0.010757851,0.33142257,0.09767514,-0.12525123,0.019881815,-0.124670744,-0.10689899,0.027770724,0.11595997,-0.07470965,-0.15321152,0.17474471,0.048222087,0.14694844,0.028042652,0.09378695,0.027305305,-0.07334092,0.11403187,-0.009907248,-0.12323217,-0.21178873,-0.051242262,0.073203765,-0.043770537,-0.044604152,0.0350157,0.2174572,-0.10534802,0.1857262,-0.09874044,-0.0012057294,0.19227238,-0.16797285,-0.1283771,0.054127146,0.013552008,-0.09290569,0.013009938,0.0976942,0.028640745,0.028746681,-0.024219539,-0.061628047,0.054404385,0.23755239,-0.0645769,0.0635805,-0.25877097,-0.028152198,0.124504164,0.16557753,-0.07578585,-0.05792904,-0.002909412,-0.043955524,-0.0033607408,0.058882304,0.21312523,0.027257295,-0.0342575,0.10501188,0.024358373,-0.056813523,-0.21053469,-0.028666899,0.024483163,0.11533588,0.014286724,0.045722015,0.031573836,-0.10383875,0.00898709,0.11488443,0.20879659,-0.043335963,0.027340509,0.17765892,-0.1482405,0.088437095,0.16796632,-0.0015207905,-0.021466233,-0.053513207,-0.019224172,0.24395643,-0.035837855,-0.2339884,-0.23989996,0.06363807,0.14294907,-0.19809215,0.18324168,0.10676566,0.014441764,0.12476659,-0.018949829,0.00096906914,-0.056116275,0.0145748025,-0.16174416,0.04618739,-0.10234887,-0.07280815,0.052525893,0.07681481,0.10659156,0.075287424,0.19886386,-0.0009018488,-0.033167776,-0.07153643,0.004460688,0.03194572,-0.087415256,-0.06325286,-0.070539296,-0.15543452,-0.006188831
7,-0.09741555,-0.10861165,0.15762565,0.021106448,-0.1633151,-0.26354384,0.0805206,0.13018903,-0.13509655,-0.0011504791,0.35822886,0.09942807,-0.12229929,0.010167309,-0.14134112,-0.124766864,0.020109106,0.12483289,-0.08431666,-0.1774871,0.18245405,0.054485157,0.16357389,0.03145185,0.0980817,0.043051105,-0.075003415,0.12899193,-0.019873552,-0.12477809,-0.2284816,-0.050960757,0.06963432,-0.044788532,-0.03972353,0.02696122,0.22627851,-0.117660284,0.19787651,-0.10614735,-0.012594372,0.20872146,-0.19066554,-0.1275771,0.060040664,0.0058766403,-0.09685212,0.020688262,0.10246672,0.029878989,0.033240736,-0.03755999,-0.076571986,0.06970795,0.24691024,-0.07475021,0.06616048,-0.27836597,-0.048227746,0.14526296,0.17247778,-0.08109552,-0.0525288,-0.013110856,-0.0450257,-0.0070672124,0.055634815,0.22417776,0.047980715,-0.042244438,0.10598439,0.018666986,-0.07195081,-0.23628783,-0.031457644,0.024849625,0.13765584,0.012631015,0.046494555,0.023381816,-0.12483949,0.015907751,0.14284424,0.22379093,-0.054386344,0.03151634,0.18164478,-0.15332074,0.08438955,0.18193172,-0.0017618617,-0.01514743,-0.05530519,-0.010411582,0.26624882,-0.0454275,-0.24910638,-0.25567424,0.07868266,0.15306932,-0.22393288,0.18120877,0.11751095,0.022685733,0.12679988,-0.03117476,-0.0041265064,-0.0609902,0.013954247,-0.17244674,0.05337994,-0.12752093,-0.07307778,0.07352763,0.07815553,0.12282388,0.07762697,0.20661359,-0.00034618584,-0.03901956,-0.079125956,-0.0050377026,0.046937227,-0.09665957,-0.066337824,-0.08805449,-0.17695001,-0.01125533
5,-0.08729083,-0.09784945,0.12432816,0.0064732716,-0.14032073,-0.22123848,0.073109165,0.10990149,-0.121147536,0.0021146068,0.30411467,0.0915485,-0.11427898,0.011725406,-0.11557108,-0.10806473,0.023912935,0.110376194,-0.061601426,-0.15374391,0.1499851,0.036067374,0.13765752,0.031524908,0.0904683,0.034159813,-0.05641883,0.103556514,-0.002670442,-0.113452345,-0.19591396,-0.04249867,0.06101015,-0.043925986,-0.03913161,0.033098076,0.1922485,-0.09465655,0.1658387,-0.10259709,-0.0011752819,0.1831144,-0.16806518,-0.11187968,0.0640854,0.00034986238,-0.09199739,0.009002956,0.09234834,0.030650808,0.02953334,-0.03270181,-0.05925262,0.05773757,0.2120877,-0.062275633,0.049771786,-0.238815,-0.030496733,0.11972542,0.14929768,-0.06056075,-0.04846666,-0.003806887,-0.048284866,0.0013385082,0.045747794,0.19120856,0.037613347,-0.037264377,0.095489845,0.0143701695,-0.054020062,-0.19951968,-0.030170467,0.03228675,0.11072772,0.01756036,0.044877734,0.027856128,-0.108610325,0.011200025,0.11929635,0.18778102,-0.04286363,0.014055436,0.16165993,-0.14004283,0.08150659,0.14909351,-0.0045132013,-0.018005894,-0.046399474,-0.015303746,0.22502877,-0.032045804,-0.20871541,-0.21370599,0.06826588,0.13320774,-0.18510573,0.16834362,0.090395935,0.015941774,0.12106547,-0.016751088,-0.004255367,-0.05556924,0.009410908,-0.14547332,0.05002887,-0.0997652,-0.06584496,0.058668297,0.06512375,0.097694084,0.07234674,0.1736163,0.0052497927,-0.020310378,-0.061648674,0.00029676064,0.030591656,-0.08278037,-0.057945706,-0.07565135,-0.15021853,-0.014379706
3,-0.07033795,-0.08934633,0.12492093,0.005158554,-0.122669116,-0.19423878,0.06224505,0.094473176,-0.1093647,0.00067323033,0.27760485,0.07286642,-0.107599705,0.014468067,-0.11666914,-0.10150348,0.018499179,0.09127115,-0.06663547,-0.14289518,0.14243303,0.03547103,0.13326356,0.023823854,0.07619713,0.03428379,-0.061569553,0.09482456,-0.0146943275,-0.10349621,-0.17840672,-0.032771446,0.053527758,-0.03315868,-0.029784659,0.019360783,0.1828682,-0.08175539,0.15113494,-0.08326522,-0.0005894196,0.15903875,-0.15435494,-0.1034336,0.05105081,0.0009983714,-0.07149865,0.008529871,0.073973924,0.027158605,0.020320877,-0.025344545,-0.06069231,0.05194402,0.1959201,-0.05865651,0.05817624,-0.22043778,-0.03167892,0.11093647,0.14098303,-0.06497944,-0.036439326,-0.0018262558,-0.041396197,-0.0017031749,0.046352323,0.17213064,0.02622629,-0.035800144,0.08366658,0.01844858,-0.04659786,-0.18126176,-0.025378944,0.02496115,0.10812955,0.014096876,0.030586895,0.01324134,-0.09572831,0.0177226,0.10525104,0.16381873,-0.044770014,0.02503389,0.14470676,-0.11991356,0.06506665,0.14885877,-0.008891746,-0.014617743,-0.044858407,-0.020344064,0.20221834,-0.032257687,-0.19631997,-0.19903255,0.053378277,0.12459785,-0.16433239,0.14760573,0.08691205,0.017636273,0.111953296,-0.02478829,-0.01092167,-0.04907506,0.016079692,-0.13294224,0.03290981,-0.09461664,-0.053732794,0.046094563,0.057397798,0.10182533,0.058707558,0.16591376,0.0011681657,-0.02055957,-0.051203072,-0.003657541,0.02878656,-0.06968386,-0.048739932,-0.060151182,-0.1434111,0.00023199305
4,-0.08536197,-0.099569514,0.13404962,0.0128085995,-0.13651961,-0.22640814,0.07267032,0.11562515,-0.11268354,-0.0015105192,0.31113523,0.08173062,-0.11808556,0.014125599,-0.1290099,-0.10337322,0.0239233,0.106601164,-0.06580696,-0.14511535,0.1655776,0.042458586,0.14400475,0.023089489,0.08174786,0.037317593,-0.065122984,0.10888395,-0.013179647,-0.11550502,-0.19454885,-0.046031024,0.056057952,-0.03495529,-0.035474863,0.03479743,0.20480824,-0.095197864,0.17761904,-0.1009661,-0.012346245,0.18533544,-0.16337436,-0.12083312,0.06449311,0.0031788074,-0.080681115,0.015830984,0.08410093,0.029303607,0.018738639,-0.030358262,-0.06338112,0.06503263,0.22568376,-0.07057823,0.060666945,-0.23919314,-0.0363153,0.11360389,0.15054277,-0.07448995,-0.043751985,-0.0137968715,-0.03819026,0.0056459005,0.048157375,0.19854142,0.03227246,-0.028595788,0.09765569,0.014067486,-0.05791577,-0.19805346,-0.027305678,0.024595588,0.11544045,0.013531552,0.04004885,0.024883013,-0.10911325,0.010846142,0.11687531,0.19119751,-0.04449222,0.019216593,0.16698396,-0.13989636,0.07883861,0.15870951,0.0010349957,-0.02343808,-0.05334828,-0.019415602,0.2360283,-0.03541854,-0.22234659,-0.22121231,0.061956454,0.14069954,-0.1979896,0.16791683,0.09094832,0.018637883,0.12230404,-0.017491946,-0.011018745,-0.05618074,0.0050776345,-0.15538491,0.036848467,-0.10642749,-0.06816123,0.05282712,0.07382178,0.10626378,0.07706378,0.18268842,0.0008538733,-0.03428516,-0.06553325,0.0012805401,0.03231792,-0.08457967,-0.053047635,-0.07274552,-0.14387143,-0.0009470538
